Time,Barometric pressure (Absolute),Barometric Pressure (Relative),Indoor temperature,Indoor humidity,Outdoor temperature,Outdoor humidity,Dew Point,Heat Index,Wind Chill,Feels Like,Wind Direction,Wind speed,10 min AVG,Wind gust,Rain rate,Hourly rainfall,Daily rainfall,UV index,Light intensity,CH1 temperature,CH1 humidity,CH2 temperature,CH2 humidity,CH3 temperature,CH3 humidity,CH4 temperature,CH4 humidity,CH5 temperature,CH5 humidity,CH6 temperature,CH6 humidity,CH7 temperature,CH7 humidity,Lightning distance,Lightning hourly count,Lightning total in 5 minutes,Lightning total in 30 minutes,Lightning total in 1 hour,Lightning total in 1 day,Water Leakage CH1,Water Leakage CH2,Water Leakage CH3,Water Leakage CH4,Water Leakage CH5,Water Leakage CH6,Water Leakage CH7,CO,CO Sensor battery,PM2.5,PM10,PM sensor battery,PM sensor connect,PM 2.5 AQI,PM 10 AQI,HCHO,VOC LEVEL,HCHO+VOC Sensor battery,CO2,CO2 Sensor Battery
,hPa,hPa,°C,%,°C,%,°C,°C,°C,°C,deg,km/h,km/h,km/h,mm,mm,mm,**,Lux,°C,%,°C,%,°C,%,°C,%,°C,%,°C,%,°C,%,km,**,**,**,**,**,**,**,**,**,**,**,**,ppm,**,µg/m³,µg/m³,**,**,**,**,ppb,**,**,ppm,**
"Friday, April 5, 2024 5:40 PM CEST",1019,1020,22.5,53,17.6,74,12.9,---,17.6,17.6,281,3.2,3.2,3.2,0.0,0.0,0.0,0.0,7569,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, April 5, 2024 5:45 PM CEST",1019,1020,22.5,53,17.5,75,13.0,---,17.5,17.5,12,4.7,4.7,4.7,0.0,0.0,0.0,0.0,6859,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, April 5, 2024 5:50 PM CEST",1019,1020,22.5,53,17.1,76,12.8,---,17.1,17.1,341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6249,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, April 5, 2024 5:55 PM CEST",1019,1020,22.5,53,17.1,76,12.8,---,17.1,17.1,324,4.7,4.7,4.7,0.0,0.0,0.0,0.0,6259,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, April 5, 2024 6:00 PM CEST",1019,1020,22.5,53,17.0,76,12.7,---,17.5,17.5,315,6.1,6.1,6.5,0.0,0.0,0.0,0.0,6780,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, April 5, 2024 6:05 PM CEST",1019,1020,22.5,53,16.9,77,12.8,---,16.9,16.9,294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7649,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, April 5, 2024 6:10 PM CEST",1019,1020,22.5,53,16.8,77,12.7,---,16.8,16.8,352,2.9,2.9,2.9,0.0,0.0,0.0,0.8,8069,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, April 5, 2024 6:15 PM CEST",1019,1020,22.5,54,16.8,76,12.6,---,16.8,16.8,259,2.2,2.2,2.2,0.0,0.0,0.0,0.5,8019,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, April 5, 2024 6:20 PM CEST",1019,1020,22.5,54,16.9,75,12.4,---,16.9,16.9,295,1.8,1.8,1.8,0.0,0.0,0.0,0.8,8239,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, April 5, 2024 6:25 PM CEST",1019,1020,22.5,54,16.9,72,11.8,---,16.9,16.9,302,0.0,0.0,0.0,0.0,0.0,0.0,0.7,8819,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, April 5, 2024 6:30 PM CEST",1019,1020,22.5,54,17.0,73,12.1,---,17.0,17.0,258,1.8,1.8,1.8,0.0,0.0,0.0,0.7,8810,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, April 5, 2024 6:35 PM CEST",1019,1020,22.5,54,16.8,71,11.5,---,16.8,16.8,248,2.2,2.2,2.2,0.0,0.0,0.0,0.7,8229,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, April 5, 2024 6:40 PM CEST",1019,1020,22.5,54,16.9,72,11.8,---,16.9,16.9,262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7980,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, April 5, 2024 6:45 PM CEST",1019,1020,22.5,54,16.9,72,11.8,---,16.9,16.9,262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7980,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, April 5, 2024 6:50 PM CEST",1019,1020,22.5,54,16.9,74,12.2,---,16.9,16.9,354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6319,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, April 5, 2024 6:55 PM CEST",1019,1020,22.5,53,16.8,74,12.1,---,16.8,16.8,300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5809,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, April 5, 2024 7:00 PM CEST",1019,1020,22.5,54,16.8,74,12.1,---,16.8,16.8,275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5500,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, April 5, 2024 7:05 PM CEST",1019,1020,22.4,54,16.8,75,12.3,---,16.8,16.8,256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4790,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, April 5, 2024 7:10 PM CEST",1019,1020,22.4,54,16.9,75,12.4,---,16.9,16.9,269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4580,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, April 5, 2024 7:15 PM CEST",1019,1020,22.3,54,16.8,75,12.3,---,16.8,16.8,254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3980,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, April 5, 2024 7:20 PM CEST",1019,1020,22.3,55,16.8,75,12.3,---,16.8,16.8,254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3980,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, April 5, 2024 7:25 PM CEST",1019,1020,22.3,55,16.8,75,12.3,---,16.8,16.8,254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3980,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, April 5, 2024 7:30 PM CEST",1019,1020,22.3,55,16.7,75,12.3,---,16.7,16.7,270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3370,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, April 5, 2024 7:35 PM CEST",1019,1020,22.3,55,16.7,75,12.3,---,16.7,16.7,270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3370,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, April 5, 2024 7:40 PM CEST",1019,1020,22.4,55,16.7,74,12.0,---,16.7,16.7,318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2239,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, April 5, 2024 7:45 PM CEST",1019,1020,22.4,54,16.7,73,11.8,---,16.7,16.7,348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1719,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, April 5, 2024 7:50 PM CEST",1019,1020,22.4,54,16.7,70,11.2,---,16.7,16.7,303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, April 5, 2024 7:55 PM CEST",1019,1020,22.3,54,16.7,70,11.2,---,16.7,16.7,288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,829,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, April 5, 2024 8:00 PM CEST",1019,1020,22.2,54,16.7,70,11.2,---,16.7,16.7,216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, April 5, 2024 8:05 PM CEST",1019,1020,22.1,54,16.6,70,11.1,---,16.6,16.6,227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, April 5, 2024 8:10 PM CEST",1019,1020,22.1,54,16.6,69,10.9,---,16.6,16.6,185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, April 5, 2024 8:15 PM CEST",1019,1020,22.0,54,16.6,70,11.1,---,16.6,16.6,216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, April 5, 2024 8:20 PM CEST",1019,1020,21.9,54,16.6,68,10.7,---,16.6,16.6,216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, April 5, 2024 8:25 PM CEST",1019,1020,21.9,54,16.6,66,10.2,---,16.6,16.6,231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, April 5, 2024 8:30 PM CEST",1019,1020,21.9,54,16.7,67,10.5,---,16.7,16.7,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, April 5, 2024 8:35 PM CEST",1019,1020,22.0,55,16.7,67,10.5,---,16.7,16.7,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, April 5, 2024 8:40 PM CEST",1019,1020,22.1,55,16.6,67,10.5,---,16.6,16.6,204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, April 5, 2024 8:45 PM CEST",1019,1020,22.2,55,16.6,67,10.5,---,16.6,16.6,220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, April 5, 2024 8:50 PM CEST",1019,1020,22.3,55,16.6,67,10.5,---,16.6,16.6,252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, April 5, 2024 8:55 PM CEST",1019,1020,22.4,55,16.6,68,10.7,---,16.6,16.6,252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, April 5, 2024 9:00 PM CEST",1020,1021,22.5,55,16.6,69,10.9,---,16.6,16.6,257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, April 5, 2024 9:05 PM CEST",1019,1020,22.6,55,16.5,69,10.8,---,16.5,16.5,330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, April 5, 2024 9:10 PM CEST",1020,1021,22.7,55,16.5,66,10.1,---,16.5,16.5,306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, April 5, 2024 9:15 PM CEST",1020,1020,22.7,55,16.5,67,10.4,---,16.5,16.5,270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, April 5, 2024 9:20 PM CEST",1020,1021,22.8,55,16.5,66,10.1,---,16.5,16.5,270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, April 5, 2024 9:25 PM CEST",1020,1021,22.9,55,16.5,66,10.1,---,16.5,16.5,261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, April 5, 2024 9:30 PM CEST",1020,1020,22.9,54,16.4,66,10.0,---,16.4,16.4,288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, April 5, 2024 9:35 PM CEST",1020,1021,23.0,54,16.4,66,10.0,---,16.4,16.4,342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, April 5, 2024 9:40 PM CEST",1020,1021,23.0,54,16.4,68,10.5,---,16.4,16.4,302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, April 5, 2024 9:45 PM CEST",1020,1021,23.1,54,16.3,68,10.4,---,16.3,16.3,274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, April 5, 2024 9:50 PM CEST",1020,1021,23.1,54,16.3,68,10.4,---,16.3,16.3,274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, April 5, 2024 9:55 PM CEST",1020,1021,23.1,54,16.1,69,10.4,---,16.1,16.1,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, April 5, 2024 10:00 PM CEST",1020,1021,23.2,54,16.1,70,10.6,---,16.1,16.1,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, April 5, 2024 10:05 PM CEST",1020,1021,23.2,54,16.0,69,10.3,---,16.0,16.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, April 5, 2024 10:10 PM CEST",1020,1021,23.2,53,16.0,69,10.3,---,16.0,16.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, April 5, 2024 10:15 PM CEST",1020,1021,23.2,53,16.0,70,10.5,---,16.0,16.0,215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, April 5, 2024 10:25 PM CEST",1020,1021,22.9,53,15.9,65,9.3,---,15.9,15.9,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, April 5, 2024 10:30 PM CEST",1020,1021,22.8,53,16.0,66,9.7,---,16.0,16.0,269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, April 5, 2024 10:35 PM CEST",1020,1021,22.7,53,16.0,67,9.9,---,16.0,16.0,269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, April 5, 2024 10:40 PM CEST",1020,1021,22.5,53,15.9,68,10.0,---,15.9,15.9,269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, April 5, 2024 10:45 PM CEST",1020,1021,22.4,53,15.9,68,10.0,---,15.9,15.9,288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, April 5, 2024 10:50 PM CEST",1020,1021,22.3,53,15.8,68,9.9,---,15.8,15.8,288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, April 5, 2024 10:55 PM CEST",1020,1021,22.2,53,15.8,67,9.7,---,15.8,15.8,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, April 5, 2024 11:00 PM CEST",1020,1021,22.1,53,15.8,65,9.2,---,15.8,15.8,280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, April 5, 2024 11:05 PM CEST",1020,1021,22.0,53,15.8,67,9.7,---,15.8,15.8,330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, April 5, 2024 11:10 PM CEST",1020,1021,21.9,53,15.8,65,9.2,---,15.8,15.8,306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, April 5, 2024 11:15 PM CEST",1020,1021,21.9,53,15.8,66,9.5,---,15.8,15.8,306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, April 5, 2024 11:20 PM CEST",1020,1021,21.8,54,15.7,64,8.9,---,15.7,15.7,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, April 5, 2024 11:25 PM CEST",1020,1021,21.8,54,15.7,63,8.7,---,15.7,15.7,232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, April 5, 2024 11:30 PM CEST",1020,1021,21.8,54,15.8,63,8.8,---,15.8,15.8,132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, April 5, 2024 11:35 PM CEST",1020,1021,21.9,54,15.7,62,8.4,---,15.7,15.7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, April 5, 2024 11:40 PM CEST",1020,1021,22.0,54,15.7,60,8.0,---,15.7,15.7,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, April 5, 2024 11:45 PM CEST",1020,1021,22.0,54,15.8,60,8.1,---,15.8,15.8,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, April 5, 2024 11:50 PM CEST",1020,1021,22.1,54,15.8,60,8.1,---,15.8,15.8,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Friday, April 5, 2024 11:55 PM CEST",1020,1021,22.2,54,15.8,60,8.1,---,15.8,15.8,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Saturday, April 6, 2024 12:00 AM CEST",1021,1021,22.2,54,15.8,61,8.3,---,15.8,15.8,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Saturday, April 6, 2024 12:05 AM CEST",1020,1021,22.3,53,15.7,61,8.2,---,15.7,15.7,171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Saturday, April 6, 2024 12:10 AM CEST",1020,1021,22.3,53,15.7,59,7.7,---,15.7,15.7,198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Saturday, April 6, 2024 12:15 AM CEST",1020,1021,22.4,53,15.7,59,7.7,---,15.7,15.7,224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
