Time,Barometric pressure (Absolute),Barometric Pressure (Relative),Indoor temperature,Indoor humidity,Outdoor temperature,Outdoor humidity,Dew Point,Heat Index,Wind Chill,Feels Like,Wind Direction,Wind speed,10 min AVG,Wind gust,Rain rate,Hourly rainfall,Daily rainfall,UV index,Light intensity,CH1 temperature,CH1 humidity,CH2 temperature,CH2 humidity,CH3 temperature,CH3 humidity,CH4 temperature,CH4 humidity,CH5 temperature,CH5 humidity,CH6 temperature,CH6 humidity,CH7 temperature,CH7 humidity,Lightning distance,Lightning hourly count,Lightning total in 5 minutes,Lightning total in 30 minutes,Lightning total in 1 hour,Lightning total in 1 day,Water Leakage CH1,Water Leakage CH2,Water Leakage CH3,Water Leakage CH4,Water Leakage CH5,Water Leakage CH6,Water Leakage CH7,CO,CO Sensor battery,PM2.5,PM10,PM sensor battery,PM sensor connect,PM 2.5 AQI,PM 10 AQI,HCHO,VOC LEVEL,HCHO+VOC Sensor battery,CO2,CO2 Sensor Battery
,hPa,hPa,°C,%,°C,%,°C,°C,°C,°C,deg,km/h,km/h,km/h,mm,mm,mm,**,Lux,°C,%,°C,%,°C,%,°C,%,°C,%,°C,%,°C,%,km,**,**,**,**,**,**,**,**,**,**,**,**,ppm,**,µg/m³,µg/m³,**,**,**,**,ppb,**,**,ppm,**
"Tuesday, January 30, 2024 12:50 PM CET",1034,1035,21.6,50,15.2,70,9.8,---,15.2,15.2,264,3.2,3.2,3.2,0.0,0.0,0.0,1.5,12880,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, January 30, 2024 12:55 PM CET",1034,1034,21.6,50,15.3,74,10.7,---,15.3,15.3,292,4.3,4.3,4.3,0.0,0.0,0.0,1.5,13090,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, January 30, 2024 1:00 PM CET",1034,1034,21.6,50,15.2,68,9.3,---,15.2,15.2,336,1.8,1.8,1.8,0.0,0.0,0.0,1.4,12969,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, January 30, 2024 1:05 PM CET",1033,1034,21.6,49,15.4,67,9.3,---,15.4,15.4,340,2.9,2.9,2.9,0.0,0.0,0.0,1.5,13100,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, January 30, 2024 1:10 PM CET",1033,1034,21.6,49,15.3,71,10.1,---,15.3,15.3,313,3.2,3.2,3.2,0.0,0.0,0.0,1.3,12819,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, January 30, 2024 1:15 PM CET",1033,1034,21.6,49,15.2,70,9.8,---,15.2,15.2,262,2.2,2.2,2.2,0.0,0.0,0.0,1.5,12480,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, January 30, 2024 1:20 PM CET",1033,1034,21.6,49,15.1,71,9.9,---,15.1,15.1,306,2.2,2.2,2.2,0.0,0.0,0.0,1.2,12929,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, January 30, 2024 1:25 PM CET",1033,1034,21.6,49,15.1,71,9.9,---,15.1,15.1,300,0.0,0.0,0.0,0.0,0.0,0.0,1.4,13859,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, January 30, 2024 1:30 PM CET",1033,1034,21.5,49,15.2,70,9.8,---,15.2,15.2,258,0.0,0.0,0.0,0.0,0.0,0.0,1.7,15320,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, January 30, 2024 1:35 PM CET",1033,1034,21.5,49,15.4,70,10.0,---,15.6,15.6,6,6.5,6.5,7.2,0.0,0.0,0.0,1.6,16029,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, January 30, 2024 1:40 PM CET",1033,1034,21.5,49,15.1,71,9.9,---,15.1,15.1,246,3.6,3.6,3.6,0.0,0.0,0.0,1.6,16690,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, January 30, 2024 1:45 PM CET",1033,1034,21.5,49,15.3,71,10.1,---,15.6,15.6,0,5.8,5.8,6.5,0.0,0.0,0.0,1.6,17420,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, January 30, 2024 1:50 PM CET",1033,1034,21.5,49,15.2,70,9.8,---,15.2,15.2,264,4.7,4.7,4.7,0.0,0.0,0.0,1.4,17210,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, January 30, 2024 1:55 PM CET",1033,1034,21.5,49,15.4,71,10.2,---,15.4,15.4,309,3.2,3.2,3.2,0.0,0.0,0.0,1.7,16700,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, January 30, 2024 2:00 PM CET",1033,1034,21.4,49,15.2,71,10.0,---,15.2,15.2,6,2.2,2.2,2.2,0.0,0.0,0.0,1.7,18529,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, January 30, 2024 2:05 PM CET",1033,1034,21.4,49,15.0,72,10.0,---,15.4,15.4,12,5.0,5.0,5.0,0.0,0.0,0.0,1.7,19639,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, January 30, 2024 2:10 PM CET",1033,1034,21.4,49,15.0,70,9.6,---,15.1,15.1,330,6.5,6.5,7.2,0.0,0.0,0.0,1.4,18939,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, January 30, 2024 2:15 PM CET",1033,1034,21.5,49,15.4,71,10.2,---,15.4,15.4,304,2.2,2.2,2.2,0.0,0.0,0.0,1.3,19529,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, January 30, 2024 2:20 PM CET",1033,1034,21.5,49,15.4,70,10.0,---,15.4,15.4,300,3.2,3.2,3.2,0.0,0.0,0.0,2.2,35569,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, January 30, 2024 2:25 PM CET",1033,1034,21.5,49,15.6,70,10.2,---,15.6,15.6,36,3.2,3.2,3.2,0.0,0.0,0.0,2.2,36879,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, January 30, 2024 2:30 PM CET",1033,1034,21.6,49,15.5,70,10.1,---,15.5,15.5,287,2.2,2.2,2.2,0.0,0.0,0.0,1.7,33669,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, January 30, 2024 2:35 PM CET",1033,1034,21.7,49,15.5,70,10.1,---,15.5,15.5,320,2.2,2.2,2.2,0.0,0.0,0.0,1.9,28279,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, January 30, 2024 2:40 PM CET",1033,1034,21.8,49,15.3,71,10.1,---,15.3,15.3,0,3.2,3.2,3.2,0.0,0.0,0.0,1.7,29359,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, January 30, 2024 2:45 PM CET",1033,1034,21.9,49,15.5,71,10.3,---,15.5,15.5,259,4.3,4.3,4.3,0.0,0.0,0.0,1.6,28289,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, January 30, 2024 2:50 PM CET",1033,1034,21.9,49,15.5,72,10.5,---,15.5,15.5,247,0.0,0.0,0.0,0.0,0.0,0.0,1.5,25789,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, January 30, 2024 2:55 PM CET",1033,1034,22.0,49,15.6,70,10.2,---,15.6,15.6,293,0.0,0.0,0.0,0.0,0.0,0.0,1.7,25289,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, January 30, 2024 3:00 PM CET",1033,1034,22.1,49,15.8,70,10.3,---,15.8,15.8,247,2.9,2.9,2.9,0.0,0.0,0.0,1.7,27839,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, January 30, 2024 3:05 PM CET",1033,1034,22.2,49,15.6,70,10.2,---,15.6,15.6,340,3.2,3.2,3.2,0.0,0.0,0.0,1.6,30510,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, January 30, 2024 3:10 PM CET",1033,1034,22.3,49,15.8,70,10.3,---,15.8,15.8,342,0.0,0.0,0.0,0.0,0.0,0.0,1.5,25539,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, January 30, 2024 3:15 PM CET",1033,1034,22.4,49,15.6,68,9.7,---,15.6,15.6,12,4.3,4.3,4.3,0.0,0.0,0.0,1.5,23569,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, January 30, 2024 3:20 PM CET",1033,1034,22.5,49,15.3,69,9.7,---,15.3,15.3,280,0.0,0.0,0.0,0.0,0.0,0.0,1.4,23500,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, January 30, 2024 3:25 PM CET",1033,1034,22.6,49,15.5,67,9.4,---,15.5,15.5,354,2.2,2.2,2.2,0.0,0.0,0.0,1.4,21989,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, January 30, 2024 3:30 PM CET",1033,1034,22.6,49,15.4,65,8.9,---,15.4,15.4,10,0.0,0.0,0.0,0.0,0.0,0.0,1.1,18379,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, January 30, 2024 3:35 PM CET",1033,1034,22.7,49,15.6,64,8.8,---,15.6,15.6,251,0.0,0.0,0.0,0.0,0.0,0.0,1.1,20379,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, January 30, 2024 3:40 PM CET",1033,1034,22.8,49,15.9,64,9.1,---,15.9,15.9,334,3.2,3.2,3.2,0.0,0.0,0.0,1.0,17179,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, January 30, 2024 3:45 PM CET",1033,1034,22.8,49,15.4,66,9.1,---,15.4,15.4,14,0.0,0.0,0.0,0.0,0.0,0.0,1.1,15379,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, January 30, 2024 3:50 PM CET",1033,1034,22.8,49,15.2,70,9.8,---,15.2,15.2,340,0.0,0.0,0.0,0.0,0.0,0.0,1.3,14420,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, January 30, 2024 3:55 PM CET",1033,1034,22.9,49,15.1,70,9.7,---,15.1,15.1,246,0.0,0.0,0.0,0.0,0.0,0.0,1.1,14290,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, January 30, 2024 4:00 PM CET",1033,1034,22.9,49,15.5,68,9.6,---,15.5,15.5,233,4.3,4.3,4.3,0.0,0.0,0.0,1.0,16639,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, January 30, 2024 4:05 PM CET",1033,1034,22.9,48,15.7,67,9.6,---,15.7,15.7,284,4.3,4.3,4.3,0.0,0.0,0.0,1.0,16869,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, January 30, 2024 4:10 PM CET",1033,1034,22.9,48,15.3,70,9.9,---,15.3,15.3,330,3.2,3.2,3.2,0.0,0.0,0.0,1.0,12559,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, January 30, 2024 4:15 PM CET",1033,1034,23.0,48,15.0,69,9.4,---,15.0,15.0,6,3.6,3.6,3.6,0.0,0.0,0.0,1.0,10169,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, January 30, 2024 4:20 PM CET",1033,1034,23.0,48,14.9,65,8.4,---,14.9,14.9,325,3.2,3.2,3.2,0.0,0.0,0.0,0.7,9569,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, January 30, 2024 4:25 PM CET",1033,1034,23.0,48,15.0,64,8.3,---,15.0,15.0,292,3.2,3.2,3.2,0.0,0.0,0.0,0.5,8929,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, January 30, 2024 4:30 PM CET",1033,1034,23.1,48,15.1,65,8.6,---,15.1,15.1,330,2.2,2.2,2.2,0.0,0.0,0.0,0.0,7559,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, January 30, 2024 4:35 PM CET",1033,1034,23.1,48,14.8,66,8.5,---,14.8,14.8,290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7110,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, January 30, 2024 4:40 PM CET",1033,1034,23.2,48,14.8,66,8.5,---,14.8,14.8,270,2.2,2.2,2.2,0.0,0.0,0.0,0.0,6749,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, January 30, 2024 4:45 PM CET",1033,1034,23.3,48,14.7,66,8.4,---,14.7,14.7,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6429,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, January 30, 2024 4:50 PM CET",1033,1034,23.3,48,14.7,67,8.6,---,14.7,14.7,282,2.9,2.9,2.9,0.0,0.0,0.0,0.0,6019,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, January 30, 2024 4:55 PM CET",1033,1034,23.4,48,14.6,68,8.8,---,14.6,14.6,240,1.8,1.8,1.8,0.0,0.0,0.0,0.0,5470,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, January 30, 2024 5:00 PM CET",1033,1034,23.4,48,14.6,68,8.8,---,14.6,14.6,216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4890,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, January 30, 2024 5:05 PM CET",1033,1034,23.4,48,14.5,68,8.7,---,14.5,14.5,26,3.2,3.2,3.2,0.0,0.0,0.0,0.0,4339,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, January 30, 2024 5:10 PM CET",1033,1034,23.5,48,14.5,69,8.9,---,14.5,14.5,294,1.8,1.8,1.8,0.0,0.0,0.0,0.0,3870,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, January 30, 2024 5:15 PM CET",1033,1034,23.5,48,14.4,68,8.6,---,14.4,14.4,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3359,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, January 30, 2024 5:20 PM CET",1033,1034,23.5,48,14.4,69,8.8,---,14.4,14.4,285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2839,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, January 30, 2024 5:25 PM CET",1033,1034,23.5,48,14.4,69,8.8,---,14.4,14.4,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2370,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, January 30, 2024 5:30 PM CET",1033,1034,23.5,48,14.4,68,8.6,---,14.4,14.4,342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1929,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, January 30, 2024 5:35 PM CET",1033,1034,23.5,48,14.3,69,8.7,---,14.3,14.3,306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1529,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, January 30, 2024 5:40 PM CET",1033,1034,23.4,48,14.2,69,8.6,---,14.2,14.2,294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1190,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, January 30, 2024 5:45 PM CET",1033,1034,23.4,48,14.1,69,8.5,---,14.1,14.1,324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,880,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, January 30, 2024 5:50 PM CET",1033,1034,23.3,48,14.1,69,8.5,---,14.1,14.1,276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, January 30, 2024 5:55 PM CET",1033,1034,23.3,48,14.1,69,8.5,---,14.1,14.1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, January 30, 2024 6:00 PM CET",1033,1034,23.2,48,14.0,69,8.4,---,14.0,14.0,258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, January 30, 2024 6:05 PM CET",1033,1034,23.2,48,14.0,69,8.4,---,14.0,14.0,280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, January 30, 2024 6:10 PM CET",1033,1034,23.1,48,13.9,70,8.5,---,13.9,13.9,270,2.2,2.2,2.2,0.0,0.0,0.0,0.0,90,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, January 30, 2024 6:15 PM CET",1033,1034,23.1,48,13.9,71,8.7,---,13.9,13.9,230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, January 30, 2024 6:20 PM CET",1033,1034,23.2,49,13.9,71,8.7,---,13.9,13.9,280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, January 30, 2024 6:25 PM CET",1034,1035,23.2,49,13.8,71,8.6,---,13.8,13.8,234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, January 30, 2024 6:30 PM CET",1034,1035,23.3,49,13.8,70,8.4,---,13.8,13.8,330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, January 30, 2024 6:35 PM CET",1034,1035,23.4,49,13.8,71,8.6,---,13.8,13.8,273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, January 30, 2024 6:40 PM CET",1034,1034,23.4,49,13.8,71,8.6,---,13.8,13.8,276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, January 30, 2024 6:45 PM CET",1034,1035,23.5,49,13.7,71,8.5,---,13.7,13.7,318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, January 30, 2024 6:50 PM CET",1034,1035,23.6,49,13.6,71,8.4,---,13.6,13.6,288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, January 30, 2024 6:55 PM CET",1034,1035,23.7,49,13.6,71,8.4,---,13.6,13.6,288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, January 30, 2024 7:00 PM CET",1034,1035,23.7,49,13.6,71,8.4,---,13.6,13.6,270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, January 30, 2024 7:05 PM CET",1034,1035,23.8,49,13.6,71,8.4,---,13.6,13.6,234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, January 30, 2024 7:10 PM CET",1034,1035,23.8,49,13.6,71,8.4,---,13.6,13.6,286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, January 30, 2024 7:15 PM CET",1034,1035,23.9,49,13.6,71,8.4,---,13.6,13.6,258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Tuesday, January 30, 2024 7:20 PM CET",1034,1035,24.0,49,13.5,71,8.4,---,13.5,13.5,270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
